-0.42371828329878825	1.4598717563744161	2.200510213735072	-0.5367120031771307
-0.42385414422687595	1.4594190820067234	2.2003950631314373	-0.5367119479085724
-0.42398907963818067	1.4589245332675185	2.200280800547784	-0.5367118876706243
-0.4241279181840838	1.4583566548273126	2.200165737796268	-0.5367118174799083
-0.4242786148916107	1.4576849193128587	2.2000438559785387	-0.5367117299558842
-0.42445459586301304	1.456866376464459	2.199906349309609	-0.5367116203198646
-0.42466796815591956	1.455863000117847	2.1997425650991507	-0.5367114846203681
-0.4249357662032156	1.4545826368237103	2.199537490151135	-0.536711318916677
-0.4252189958291903	1.4528256784669005	2.1993244741945155	-0.5367111705695928
-0.4254701474505618	1.4513088859958263	2.1991432780362707	-0.5367110728190085
-0.4264265353553367	1.444736683004943	2.198521545198311	-0.5367109952356747
-0.42704823624992194	1.439815428335559	2.1981495369591526	-0.5367110093727154
-0.4282760269983952	1.428442536743893	2.1974910050052796	-0.5367110624859994
-0.42982933103888743	1.413566646696215	2.196656054339597	-0.5367111795013121
-0.43236632030128863	1.389846385009004	2.195267412645777	-0.5367114138079843
-0.436278625806223	1.3560271724853092	2.1930884282381946	-0.5367117687841988
-0.4416255147885053	1.3150278508292619	2.1899701805000586	-0.5367121972165056
-0.44805978270838676	1.2725655756953929	2.1859849323422584	-0.5367126284114719
-0.45424767779203745	1.23772329021106	2.1819241308390667	-0.5367129687619999
-0.4605945864130043	1.207377598277649	2.17752730109482	-0.5367132516168618
-0.4673035925330573	1.1807432827131341	2.172628939780564	-0.536713483166924
-0.474661685692209	1.1575428456612191	2.1669690480362815	-0.5367136624755996
-0.4832511386882572	1.1379570053854378	2.1599968497815114	-0.5367137800815378
-0.49120002035044674	1.126936249374911	2.1532037638292327	-0.5367137897221349
-0.49646878917598447	1.1232454866088075	2.1485350101883425	-0.5367137405344643
-0.5006159792503082	1.1218859753113775	2.1447869292328305	-0.5367136690122125
-0.5035953414978538	1.1214355899801873	2.1420435746669164	-0.5367135991550522
-0.5058936420199627	1.1212613431518414	2.1399198118490648	-0.5367135297383121
-0.5083997784489875	1.1211513987206247	2.137584179398759	-0.5367134353994965
-0.5099996864172651	1.1211126226987538	2.136084779649325	-0.536713361580519
-0.511555229712108	1.1210859540295004	2.1346250792102697	-0.5367132772658503
-0.5134974536826455	1.121031286185566	2.132804556331021	-0.5367131508798106
-0.5146123148425754	1.120920138365535	2.1317655811362872	-0.5367130652325828
-0.5156207212869937	1.1206861830392334	2.130814332677209	-0.5367129778334123
-0.5164396397596878	1.1204692025154115	2.130065117084106	-0.5367128985698185
-0.5175042848898421	1.1203107263174061	2.129076332061825	-0.5367127778914698
-0.5181668642821629	1.1202966818017783	2.1284835485427944	-0.5367126913850194
-0.5188288808193593	1.1203099956406695	2.1278895310879875	-0.5367125964420232
-0.5196572993795645	1.120325455121737	2.1271527878165375	-0.5367124618965843
-0.520781950157051	1.1203315757639198	2.1261562614807388	-0.5367122438694857
-0.5219726292868501	1.1203301247314132	2.1251352966049026	-0.5367119581543738
-0.5229911439708932	1.12032858765754	2.1243059902269774	-0.5367116506019147
-0.5238532922362842	1.1203281557156106	2.1236338013444804	-0.5367113228598506
-0.524583068059584	1.1203279700714701	2.1231289517878253	-0.5367109770467864
-0.5251991099039994	1.1203277601305215	2.122726926585295	-0.5367106164742443
-0.5257126842991293	1.1203275472030554	2.1224250707331875	-0.5367102478336192
-0.5261283769516749	1.1203273489227976	2.122226038583886	-0.5367098768315764
-0.5264745328981586	1.1203271532018155	2.1220737535002474	-0.5367095086203182
-0.5267470288735594	1.12032696481162	2.1219741373718275	-0.5367091581909456
-0.526966323755736	1.1203267847631262	2.121912133944637	-0.5367088239891895
-0.527022770741645	1.1203267275860187	2.1219007499618603	-0.5367087219473367
-0.52438719231678	1.120242716613238	2.121816123360494	-0.5365486763084527
-0.5089299219269714	1.119511610821565	2.1211924156111603	-0.5352112463497677
-0.4386864974085485	1.1125969402183349	2.1168764339940522	-0.524066996546679
-0.3589903749670498	1.0995738942456867	2.1103813166227967	-0.5055650577549301
-0.2604246127162748	1.0759349847145636	2.1002013965935804	-0.4752695996540336
-0.14389573328542116	1.038755223156606	2.086236700696301	-0.4322958572823245
-0.004371922943924744	0.9866078637480354	2.0681948012079148	-0.37672895511187987
0.04126080042061786	0.9685560663420102	2.0620646380814773	-0.3582546625330772
0.08638581373993215	0.9506437787258865	2.056023740346154	-0.3401427404487556
0.10921400374518575	0.9413380683191828	2.0529373386008287	-0.3308249997395771
0.1334546817125264	0.9308012354953608	2.0494881812470225	-0.3203218781661004
0.17344389084132106	0.9105432086213198	2.0433996020497913	-0.30040579049617955
0.20831804154989986	0.8847996711534651	2.0372929658059418	-0.27588418410331905
0.22490914041731114	0.8626969462488367	2.0337564198110942	-0.2557400206599911
0.23216975278096386	0.8393085081364613	2.0316409776949533	-0.23553596987552483
0.2331378547677655	0.8147527898761868	2.0307547830399764	-0.2157380472747389
0.23173615624329158	0.7928321721418522	2.0306793213218803	-0.19946986569730243
0.2304712121054291	0.7704127958662323	2.0308593630947587	-0.18441860600967896
